Country,variant,first_seq,last_seq,duration,mortality_rate,total_cases,total_deaths,growth_rate,Continent
Seychelles,ORF1a.S3675,2020-06-25,2021-02-13,234,0.003369164126843895,297.5552764,1.002512563,25.15494686,Africa
Seychelles,DanishCluster,2021-06-04,2021-08-01,59,0.0034898214141320058,7.559673367,0.02638191,891.4513362,Africa
Seychelles,S.K417,2021-02-05,2021-11-11,280,0.0034447123665955646,211.5251256,0.728643216,81.26503469,Africa
Seychelles,S.Y144-,2021-05-15,2021-09-24,133,0.005218959054855919,172.1111809,0.898241206,88.45602425,Africa
Seychelles,21B.Kappa,2021-04-20,2021-07-28,100,0.00507923621570172,3.091708543,0.015703518,891.4513362,Africa
Seychelles,20I.Alpha.V1,2021-05-15,2021-11-21,191,0.0033691641203489114,46.98241206,0.158291457,123.8592308,Africa
Seychelles,S.A222,2021-09-16,2021-06-10,1,0.005195769174624598,27.08040201,0.140703518,57.85087719,Africa
Seychelles,21A.21B,2021-04-20,2021-11-24,219,0.005215852465108928,5206.393216,27.15577889,100.8678016,Africa
Seychelles,S.E484,2021-02-05,2021-10-28,266,0.0035573862546746256,167.7449749,0.596733668,74.96913644,Africa
Seychelles,S.H69-,2021-05-15,2021-10-21,160,0.005218959054855919,172.1111809,0.898241206,88.45602425,Africa
Seychelles,S.P681,2021-01-03,2021-07-07,186,0.005349997751867896,6916.008166,37.00062814,88.88355804,Africa
Seychelles,21J.Delta,2021-05-15,2021-10-18,157,0.0053499977522257595,6454.940955,34.5339196,73.94290245,Africa
Sierra Leone,21A.Delta,2021-05-07,2021-02-01,1,0.01870666021694294,1309.1,24.48888889,34.4076555,Africa
Sierra Leone,21I.Delta,2021-07-06,2021-11-27,145,0.01897741530881076,212.5333333,4.033333333,6.203583916,Africa
Sierra Leone,S.A222,2021-07-06,2021-11-03,121,0.01897741530881076,212.5333333,4.033333333,6.203583916,Africa
Sierra Leone,21A.21B,2021-05-07,2021-11-24,202,0.018977415310366973,1346.044444,25.54444444,24.85916436,Africa
Sierra Leone,S.E484,2020-01-14,2021-06-28,532,0.01989924432487165,1014.555556,20.18888889,10.0761056,Africa
Sierra Leone,S.H69-,2021-01-13,2021-03-15,62,0.0266712850830155,32.07777778,0.855555556,891.4513362,Africa
Sierra Leone,S.P681,2021-05-07,2021-09-20,137,0.01897741530612276,1558.577778,29.57777778,24.85916436,Africa
Somalia,S.N501,2021-02-28,2021-08-12,166,0.03490445859872612,1349.21875,47.09375,129.9428571,Africa
Somalia,S.L18,2021-02-28,2021-09-04,189,0.03293371916770015,453.5625,14.9375,891.4513362,Africa
Somalia,20H.Beta.V2,2021-02-28,2021-10-28,243,0.03293371916770015,453.5625,14.9375,891.4513362,Africa
Somalia,ORF1a.S3675,2021-02-28,2021-09-22,207,0.03490445859872612,1349.21875,47.09375,129.9428571,Africa
Somalia,S.K417,2021-02-28,2021-06-02,95,0.03293371916770015,453.5625,14.9375,891.4513362,Africa
Somalia,S.Y144-,2021-02-28,2021-10-27,242,0.03490445859872612,735.9375,25.6875,129.9428571,Africa
Somalia,20I.Alpha.V1,2021-02-28,2021-09-19,204,0.03490445859872612,858.59375,29.96875,129.9428571,Africa
Somalia,S.E484,2021-02-28,2021-08-14,168,0.03293371916770015,453.5625,14.9375,891.4513362,Africa
Somalia,S.H69-,2021-02-28,2021-02-18,1,0.03490445859872612,735.9375,25.6875,129.9428571,Africa
Somalia,S.P681,2021-02-28,2021-06-12,105,0.03490445859872612,858.59375,29.96875,129.9428571,Africa
South Africa,S.Q677,2020-05-28,2021-09-14,475,0.03041764369475633,6571.635522,199.8936678,5543.397525,Africa
South Africa,20A.S.210T,2021-05-17,2021-04-15,1,0.03328813378699912,94.46259265,3.144483422,4390.030085,Africa
South Africa,S.Y453F,2020-06-17,2021-07-06,385,0.029952523044432498,313.9460149,9.403475246,4554.424575,Africa
South Africa,Omicron.Similar,2021-07-28,2021-05-16,1,0.03040508043937371,2337.464681,71.07080165,3807.095814,Africa
South Africa,21A.Delta.S.K417,2021-05-18,2021-04-25,1,0.030582110363906616,359.3290018,10.98903919,8808.179237,Africa
South Africa,21A.Delta,2021-01-12,2021-09-24,256,0.030459165040625354,17376.54698,529.2751123,6448.368787,Africa
South Africa,S.Q613,2020-08-11,2021-05-31,294,0.03021104281334533,793.5602845,23.97428373,5678.560091,Africa
South Africa,21K.Omicron,2021-11-09,2021-03-22,1,0.03040508044062496,5642.156127,171.5502109,1475.703431,Africa
South Africa,21D.Eta,2021-03-10,2021-08-11,155,0.034077864312381335,292.0000409,9.950737773,1377.624679,Africa
South Africa,21F.Iota,2021-01-11,2021-11-17,311,0.026935538089528647,17.01646169,0.458347552,891.4513362,Africa
South Africa,DanishCluster,2020-07-27,2021-06-14,323,0.0305145590213157,598.1877807,18.25343634,5675.845534,Africa
South Africa,S.Y145,2021-01-25,2021-04-05,71,0.030579258658093272,159.9309319,4.890569334,6488.900421,Africa
South Africa,21B.Kappa,2021-04-23,2021-08-04,104,0.029608414863338133,548.4343375,16.23827139,9708.708824,Africa
South Africa,20I.Alpha.V1,2021-01-05,2021-08-03,211,0.029554593379309605,8961.620808,264.857059,5361.458131,Africa
South Africa,S.S477,2020-07-26,2021-04-17,266,0.030405080441447286,6045.167279,183.8037974,5666.61524,Africa
South Africa,S.H69-,2020-07-02,2021-06-22,356,0.030405080442421267,16926.46838,514.6506327,5603.760485,Africa
South Africa,20B.S.796H,2021-01-16,2021-06-22,158,0.03430359477636161,42.70635126,1.464981368,1945.88452,Africa
South Africa,S.H655,2020-06-11,2021-05-01,325,0.030405080440189122,19787.84756,601.6510968,5589.915812,Africa
South Sudan,S.Q677,2021-01-23,2021-04-23,91,0.010770815769043922,1189.336709,12.81012658,60.74662156,Africa
South Sudan,S.N501,2021-03-31,2021-03-13,1,0.010788303214167464,107.0075949,1.15443038,13.10300334,Africa
South Sudan,S.L18,2021-03-31,2020-10-11,1,0.010921501714898085,51.92405063,0.567088608,29.2,Africa
South Sudan,21A.Delta,2021-05-21,2020-12-04,1,0.010717230009089166,82.91392405,0.888607595,5.232972583,Africa
South Sudan,S.Q613,2021-01-08,2021-03-19,71,0.016895459344028536,86.30886076,1.458227848,11.18345865,Africa
South Sudan,21I.Delta,2021-04-27,2021-05-31,35,0.01080261537087047,26.7164557,0.288607595,891.4513362,Africa
South Sudan,20H.Beta.V2,2021-03-31,2020-12-31,1,0.01078830321080686,80.2556962,0.865822785,13.10300334,Africa
South Sudan,ORF1a.S3675,2021-01-23,2020-11-06,1,0.01077081576764258,1297.458228,13.97468354,60.74662156,Africa
South Sudan,21D.Eta,2021-01-23,2021-03-08,45,0.010770815769043922,1189.336709,12.81012658,60.74662156,Africa
South Sudan,S.K417,2021-03-31,2021-04-26,27,0.01078830321080686,80.2556962,0.865822785,13.10300334,Africa
South Sudan,S.Y144-,2021-01-23,2021-03-08,45,0.010717230015363982,1271.346835,13.62531646,37.39330462,Africa
South Sudan,20I.Alpha.V1,2021-04-03,2021-03-03,1,0.010921501712794726,25.96202532,0.283544304,891.4513362,Africa
South Sudan,S.A222,2021-04-27,2021-04-05,1,0.01080261537087047,26.7164557,0.288607595,891.4513362,Africa
South Sudan,21A.21B,2021-04-27,2021-02-18,1,0.010717230008689321,773.8632911,8.293670886,4.247395301,Africa
South Sudan,S.E484,2021-01-08,2020-12-19,1,0.01077081576764258,1297.458228,13.97468354,63.8020555,Africa
South Sudan,S.H69-,2021-01-23,2021-02-19,28,0.010770815766456502,1216.367089,13.10126582,60.74662156,Africa
South Sudan,S.P681,2021-01-08,2020-12-22,1,0.010717230015335776,1105.518987,11.84810127,39.17521077,Africa
South Sudan,21J.Delta,2021-06-02,2021-02-02,1,0.010717230007865796,690.9493671,7.405063291,5.623850992,Africa
Sudan,S.L18,2021-03-07,2021-07-02,118,0.06204977080059754,115.245283,7.150943396,891.4513362,Africa
Sudan,S.A222,2021-03-10,2021-11-25,261,0.06240630907122549,115.7962264,7.226415094,891.4513362,Africa
Togo,S.Q677,2021-01-25,2021-02-28,35,0.009621471072692794,953.0116009,9.16937355,57.53333261,Africa
Togo,S.N501,2020-12-21,2021-02-07,49,0.009511187338094923,555.5390565,5.28383604,80.74397732,Africa
Togo,S.L18,2020-09-21,2020-10-26,36,0.01197916666595218,160.3712297,1.921113689,31.79602225,Africa
Togo,21A.Delta,2021-04-26,2020-11-01,1,0.009663703131093482,396.1531323,3.828306265,21.64710246,Africa
Togo,S.Q613,2020-12-11,2021-08-04,237,0.009663703111832579,24.00928074,0.232018561,60.31071283,Africa
Togo,21I.Delta,2021-06-14,2021-08-10,58,0.009244547137867504,21.41686002,0.197989172,13.35714286,Africa
Togo,20H.Beta.V2,2021-02-03,2021-04-23,80,0.010324760659431621,41.19876257,0.425367363,89.54421852,Africa
Togo,Delta.ORF1a3059F,2021-06-29,2021-01-09,1,0.009621471080512103,48.87238979,0.470224285,54.72125668,Africa
Togo,ORF1a.S3675,2020-12-24,2021-01-02,10,0.009269239058078619,1592.974478,14.76566125,67.80742103,Africa
Togo,21D.Eta,2021-01-25,2020-11-25,1,0.009283434871393083,757.1136891,7.028615623,69.52228692,Africa
Togo,20A.S.126A,2021-06-15,2021-07-20,36,0.009230093052600084,10.55761794,0.097447796,891.4513362,Africa
Togo,S.K417,2021-02-03,2021-03-31,57,0.010324760659431621,41.19876257,0.425367363,89.54421852,Africa
Togo,S.Y144-,2021-01-12,2021-03-09,57,0.00926923905464738,1528.394432,14.16705336,68.23777945,Africa
Togo,20I.Alpha.V1,2021-01-12,2021-03-25,73,0.009511187338769371,327.3712297,3.113689095,91.80901928,Africa
Togo,S.A222,2021-06-14,2021-02-20,1,0.009244547137867504,21.41686002,0.197989172,13.35714286,Africa
Togo,21A.21B,2021-04-12,2021-03-12,1,0.009621471071634769,1502.825986,14.45939675,23.17453492,Africa
Togo,S.E484,2021-01-25,2021-01-10,1,0.009269239055020173,1216.257541,11.2737819,67.17169543,Africa
Togo,S.H69-,2020-05-23,2020-12-28,220,0.009283434866976876,1119.675174,10.39443155,37.71404353,Africa
Togo,20B.S.796H,2021-01-25,2020-12-21,1,0.009269239060078066,365.9535963,3.392111369,67.17169543,Africa
Togo,S.H655,2020-12-21,2020-12-22,2,0.011979166669259158,136.612529,1.636504254,54.84771178,Africa
Togo,S.P681,2020-11-20,2021-02-21,94,0.009621471074390445,2406.965197,23.15854602,58.52047226,Africa
Togo,21J.Delta,2021-04-12,2020-12-24,1,0.009621471068640135,1087.410673,10.46249033,23.17453492,Africa
Tunisia,S.Q677,2021-02-09,2021-01-22,1,0.03439726512680894,3751.68254,129.047619,728.6315385,Africa
Tunisia,S.L18,2020-12-24,2021-02-26,65,0.03432053496945258,17555.01058,602.4973545,1209.724938,Africa
Tunisia,20H.Beta.V2,2021-04-24,2021-03-07,1,0.036592855134455204,7237.079365,264.8253968,1188.153501,Africa
Tunisia,ORF1a.S3675,2021-02-20,2021-03-08,17,0.03659285513479147,25329.77778,926.8888889,1289.174308,Africa
Tunisia,21D.Eta,2021-03-05,2021-04-24,51,0.03439726513363328,1250.560847,43.01587302,891.4513362,Africa
Tunisia,S.K417,2021-04-24,2021-05-12,19,0.03659285513276976,5427.809524,198.6190476,1188.153501,Africa
Tunisia,S.Y144-,2021-02-20,2021-07-20,151,0.03644844033810307,15794.0,575.6666667,1276.893938,Africa
Tunisia,20I.Alpha.V1,2021-02-20,2021-01-09,1,0.03644844033810307,15794.0,575.6666667,1276.893938,Africa
Tunisia,S.A222,2020-09-15,2021-11-23,435,0.0343994941446788,23688.97884,814.8888889,1474.600192,Africa
Tunisia,S.T572,2020-11-02,2021-11-27,391,0.022308015381588504,327.5449735,7.306878307,891.4513362,Africa
Tunisia,S.E484,2021-03-05,2021-11-26,267,0.036592855134455204,7237.079365,264.8253968,1407.269181,Africa
Tunisia,20A.EU2,2020-09-13,2021-11-23,437,0.03455635522310041,26446.33333,913.8888889,1461.404241,Africa
Tunisia,S.H69-,2021-02-20,2021-11-12,266,0.03644844033810307,15794.0,575.6666667,1276.893938,Africa
Tunisia,S.H655,2021-02-02,2021-07-16,165,0.034356277228860296,8704.0,299.037037,792.410901,Africa
Tunisia,20A.EU1,2020-09-15,2021-11-14,426,0.03439949414548287,26182.55556,900.6666667,1474.600192,Africa
Tunisia,S.P681,2021-02-20,2021-06-23,124,0.0364777531046384,12327.14815,449.6666667,1278.914541,Africa
Tunisia,21J.Delta,2021-05-21,2021-11-22,186,0.036477753108934245,1761.021164,64.23809524,891.4513362,Africa
Uganda,S.Q677,2020-10-29,2021-11-24,392,0.007579405793363358,1146.050781,8.686383929,132.8795854,Africa
Uganda,S.N501,2020-11-09,2021-08-12,277,0.007113962895443687,1332.185826,9.477120536,130.1209067,Africa
Uganda,S.L18,2021-02-10,2021-11-21,285,0.0068780804767112,492.9609375,3.390625,92.011447,Africa
Uganda,21A.Delta,2021-04-20,2021-11-18,213,0.010339303917709203,337.21875,3.486607143,474.4500157,Africa
Uganda,S.Q613,2020-08-14,2021-11-16,460,0.007058947479026131,7627.098214,53.83928571,170.1183129,Africa
Uganda,21I.Delta,2021-06-06,2021-08-31,87,0.007235288574901917,29.53962054,0.213727679,891.4513362,Africa
Uganda,20H.Beta.V2,2021-02-13,2021-11-28,289,0.006878080477176286,528.172433,3.6328125,95.23529762,Africa
Uganda,ORF1a.S3675,2021-02-13,2021-04-20,67,0.007113962894496547,2700.376674,19.21037946,101.385678,Africa
Uganda,21D.Eta,2021-02-15,2021-09-09,207,0.006878080478804088,1408.459821,9.6875,97.52613029,Africa
Uganda,S.K417,2021-02-13,2021-11-13,274,0.02524696902078496,944.4866071,23.84542411,284.4868187,Africa
Uganda,S.Y144-,2020-11-08,2021-11-16,374,0.007113962897306929,2340.326451,16.64899554,131.2173276,Africa
Uganda,21B.Kappa,2021-03-26,2021-11-04,224,0.008220657150256184,22.74051339,0.186941964,891.4513362,Africa
Uganda,20I.Alpha.V1,2021-03-25,2021-08-19,148,0.007113962896086459,612.0853795,4.354352679,183.460518,Africa
Uganda,S.A222,2021-06-06,2021-07-31,56,0.007235288574901917,29.53962054,0.213727679,891.4513362,Africa
Uganda,S.T572,2021-06-24,2021-10-31,130,0.010339303920674637,42.15234375,0.435825893,891.4513362,Africa
Uganda,21A.21B,2021-03-26,2021-11-28,248,0.029431326909399272,12672.35714,372.9642857,505.7974984,Africa
Uganda,S.E484,2020-11-09,2021-10-19,345,0.0290991955892868,3826.044643,111.3348214,235.8544136,Africa
Uganda,S.H69-,2020-08-26,2021-11-21,453,0.007113962897462767,2484.34654,17.67354911,170.8481598,Africa
Uganda,20B.S.796H,2021-02-23,2021-09-24,214,0.008182038250369486,92.20982143,0.754464286,18.82148041,Africa
Uganda,S.P681,2020-10-28,2021-11-20,389,0.029431326909641654,26901.91071,791.7589286,243.0460406,Africa
Uganda,21J.Delta,2021-05-20,2021-08-08,81,0.029431326912542924,17880.91071,526.2589286,726.5249169,Africa
Zambia,S.N501,2020-12-01,2021-07-26,238,0.01745482692843369,19889.49874,347.1677582,708.2836683,Africa
Zambia,S.L18,2020-12-30,2021-11-16,322,0.013184109945924182,644.2760705,8.494206549,451.1884966,Africa
Zambia,21A.Delta,2021-06-05,2021-07-23,49,0.013090214992314862,50.14609572,0.656423174,891.4513362,Africa
Zambia,S.Q613,2021-01-24,2021-07-16,174,0.014191857911667029,468.3566751,6.646851385,401.7857046,Africa
Zambia,21I.Delta,2021-07-05,2021-10-04,92,0.015056219147381068,83.38186398,1.255415617,891.4513362,Africa
Zambia,20H.Beta.V2,2020-12-01,2021-08-10,253,0.013184109944908838,9267.663476,122.1858942,508.6763153,Africa
Zambia,ORF1a.S3675,2020-12-01,2021-10-19,323,0.01745482692843369,19889.49874,347.1677582,708.2836683,Africa
Zambia,DanishCluster,2020-07-17,2021-09-06,417,0.031019861674555158,4.514861461,0.140050378,184.4909091,Africa
Zambia,S.K417,2020-12-01,2021-10-15,319,0.01318410994683103,8970.30529,118.2654912,508.6763153,Africa
Zambia,S.Y144-,2020-07-31,2021-08-29,395,0.01745482692225581,1041.335013,18.17632242,514.5888455,Africa
Zambia,21B.Kappa,2021-04-30,2021-07-29,91,0.013665165282342422,138.5788413,1.893702771,53.5,Africa
Zambia,20I.Alpha.V1,2020-12-01,2021-10-09,313,0.017454826923952046,728.9345088,12.72342569,708.2836683,Africa
Zambia,S.A222,2020-08-02,2021-10-21,446,0.013740411447138976,66.06851385,0.907808564,187.0485551,Africa
Zambia,21A.21B,2021-05-02,2021-08-08,99,0.017454826926641298,33947.52141,592.5481108,1236.893583,Africa
Zambia,S.E484,2020-08-20,2021-10-12,419,0.01318410994585426,9118.984383,120.2256927,379.7680905,Africa
Zambia,S.H69-,2020-12-01,2021-07-24,236,0.01745482692464211,624.8010076,10.90579345,708.2836683,Africa
Zambia,S.P681,2020-12-01,2021-10-04,308,0.01746030215717494,34800.0937,607.6201511,711.2919188,Africa
Zambia,21J.Delta,2021-05-24,2021-09-30,130,0.017460302155537056,35636.13199,622.2176322,1240.434732,Africa
Zimbabwe,S.Q677,2020-12-21,2021-10-23,307,0.025921751681063154,5.969245555,0.154733301,891.4513362,Africa
Zimbabwe,S.N501,2020-09-01,2021-08-30,364,0.031747778747594234,13063.31956,414.7313791,184.1775423,Africa
Zimbabwe,S.L18,2020-12-07,2021-07-21,227,0.03224378366375087,1660.747237,53.54877463,151.5950079,Africa
Zimbabwe,21A.Delta,2021-07-11,2021-08-08,29,0.035217954908059956,1402.756367,49.40221048,448.8003488,Africa
Zimbabwe,S.Q613,2020-12-27,2021-07-26,212,0.026924247068583162,12.63623258,0.340221048,71.0,Africa
Zimbabwe,21I.Delta,2021-06-28,2021-07-27,30,0.03441208909873506,1284.457472,44.20086497,1621.248485,Africa
Zimbabwe,20H.Beta.V2,2020-09-01,2021-09-28,393,0.03806090629181863,7691.887554,292.7602114,149.8907329,Africa
Zimbabwe,ORF1a.S3675,2020-09-01,2021-10-07,402,0.03174777875081883,15848.88035,503.1667468,184.1775423,Africa
Zimbabwe,DanishCluster,2021-01-11,2021-07-31,202,0.023680315725433627,10.71456031,0.253724171,891.4513362,Africa
Zimbabwe,S.K417,2020-09-01,2021-08-02,336,0.038060906300103746,7561.516579,287.798174,149.8907329,Africa
Zimbabwe,S.Y144-,2020-12-14,2021-10-19,310,0.0317477787554679,3121.749159,99.10860163,203.2849631,Africa
Zimbabwe,S.A222,2020-12-19,2021-08-11,236,0.034412089096241646,1050.91975,36.16434407,308.6816752,Africa
Zimbabwe,21A.21B,2021-06-23,2021-08-19,58,0.03174777876422103,4610.583373,146.3757809,1842.987471,Africa
Zimbabwe,S.E484,2020-09-01,2021-08-28,362,0.03433405481237433,14250.97069,489.2936088,237.2260381,Africa
Zimbabwe,S.H655,2021-07-26,2021-09-08,45,0.031747778746442586,48.02691014,1.524747717,891.4513362,Africa
Zimbabwe,S.P681,2020-12-22,2021-10-26,309,0.035217954896104124,9564.247958,336.8332532,422.335792,Africa
Zimbabwe,21J.Delta,2021-06-23,2021-10-27,127,0.03521795489915567,6567.450264,231.2921672,676.0699969,Africa
